Date,Open,High,Low,Close,Volume,Market Cap
Sep-12-2020,0.14397024678441533,0.14510063922889593,0.14016923748493385,0.14161214870687372,62710744.94299905,2847482103.380857
Sep-11-2020,0.14061408565702552,0.14435869277072239,0.1401074821768775,0.143868350128482,71052535.96033747,2819351039.7171135
Sep-10-2020,0.13286278581502128,0.141407416963866,0.13105943397226769,0.1405255099516116,66896208.92447743,2721788467.588941
Sep-09-2020,0.13290858249180862,0.13497744407409895,0.1321207863381392,0.13273732234314417,60341456.14926503,2657295260.7152605
Sep-08-2020,0.13082612337806934,0.13413329433512775,0.1294083500931362,0.13273172268387773,63104234.493740894,2628933541.5425124
Sep-07-2020,0.1325489327333972,0.13274399474761328,0.1277267504126623,0.13053769365083293,65826579.53386647,2591946758.250398
Sep-06-2020,0.133121517996317,0.13396319176159963,0.12776289061533513,0.1323423232444622,67156535.21694909,2604117061.5791936
Sep-05-2020,0.13272749444187207,0.13407180412061404,0.1301741655738922,0.13300811186240585,78391856.58218181,2629644396.7948513
Sep-04-2020,0.13698634768255227,0.13799255705696686,0.1295109801745376,0.1324277399184926,73581879.45166273,2664556429.9113255
Sep-03-2020,0.1344415459901951,0.13884137774416,0.13321763207843942,0.13712790851798573,81437659.3342144,2702860226.9859543
Sep-02-2020,0.15320069525199792,0.15403455671057795,0.13317553699115295,0.13504247417105253,70734041.52600205,2909329504.1223297
Sep-01-2020,0.16034420805955063,0.16076998363489198,0.15123378687893005,0.1538576058871974,78886784.4920889,3072021941.411264
Aug-31-2020,0.15736987176541697,0.1615357858609708,0.1561387420074297,0.16037148618509187,77914169.7923978,3143830403.5287867
Aug-30-2020,0.1563962485729131,0.15925015817248048,0.15599990810090525,0.15731859825603797,72659057.34353925,3105901808.3873515
Aug-29-2020,0.15330045437033216,0.15668071161710598,0.1526707564709334,0.15605468526327326,64595017.65599077,3053670241.702967
Aug-28-2020,0.15232148689200797,0.154136047773391,0.15150297788412942,0.15331988661065535,64243319.76165477,3003135494.736937
Aug-27-2020,0.14836651833210215,0.15308057076407028,0.14802304634895502,0.1521499210021243,64008158.32569171,2962123182.869695
Aug-26-2020,0.15010639617699767,0.15216964572898958,0.14787392239474903,0.14829749239181533,68906736.35263674,2930151094.4016104
Aug-25-2020,0.14905475065301377,0.15113307960935818,0.14802148936621437,0.14998304284972025,78452773.8579455,2931389765.7826614
Aug-24-2020,0.1538648482427833,0.15465515483230186,0.14737467349311997,0.14931966216478923,77796873.30273068,2967616336.914391
Aug-23-2020,0.15142318826236487,0.15502971610248872,0.14979122823140195,0.1541215745496061,75530729.29700765,2981031817.0670857
Aug-22-2020,0.14889936960755554,0.1526030568820051,0.14718799196943294,0.1520272233395424,93305659.56278403,2885956844.0318947
Aug-21-2020,0.14893284650376964,0.15041006789929276,0.1462060925565268,0.14825441822571125,146317343.18390355,2825110691.0533185
Aug-20-2020,0.14435067280741135,0.16704113191408143,0.14348219985225455,0.14888859708962637,141672865.53540632,2823425714.586268
Aug-19-2020,0.1437217224718029,0.1466687090651388,0.14313977233766556,0.14495621096497585,67099162.770506136,2746145043.753994
Aug-18-2020,0.14723903219649442,0.14861866470615265,0.1425161185710398,0.14475614840289977,74863660.64997853,2753415961.847224
Aug-17-2020,0.1505006017623419,0.15233444378072877,0.14695193412248736,0.1474136139672486,83163858.8036282,2837520504.6139903
Aug-16-2020,0.1488462386760875,0.1533414988035445,0.14767300004594955,0.15097409947723556,77051155.37165049,2831513291.8481092
Aug-15-2020,0.14765901547792834,0.14955738303189253,0.14634082900052667,0.14884485842237533,71344111.96787186,2792094640.700083
Aug-14-2020,0.14558138813582688,0.14900190602257185,0.14558138813582688,0.14754312718481263,74162867.78960563,2773995062.3468585
Aug-13-2020,0.14313738384484606,0.14660967096589486,0.14261607474224072,0.14541908196338885,75876878.36906126,2716602569.970469
Aug-12-2020,0.1425349799766011,0.14415378871691192,0.13862001579957517,0.1434854993832157,71544767.9312754,2657573549.401203
Aug-11-2020,0.14234664338556266,0.14437535301623433,0.1400213497502819,0.14317221448541811,89172954.61203264,2673096063.4865413
Aug-10-2020,0.14963911490567974,0.15015080376362142,0.13919559661952716,0.14229168242500503,79186233.32442473,2732947804.167887
Aug-09-2020,0.14745494028326128,0.15190195161866119,0.14698448407494727,0.14930928551988382,81431404.0390239,2802011232.339389
Aug-08-2020,0.14794756714819438,0.14861848709347905,0.1465043996691633,0.14746384477535976,82901722.83953983,2761250438.140234
Aug-07-2020,0.1427906414910275,0.14808609708078993,0.1425017823122519,0.14774567544067385,84484544.57503784,2724465188.123507
Aug-06-2020,0.1434963081305957,0.14596819761133045,0.14111452571230634,0.14270753024717323,83049823.40254256,2691531514.835195
Aug-05-2020,0.144417598323195,0.14536804173632736,0.1425943600465151,0.14343892686599347,81963965.55300394,2686275804.1468034
Aug-04-2020,0.13832761850565004,0.14496580381664012,0.13722209183547238,0.14432517522683172,89354273.20376442,2616608780.2184625
Aug-03-2020,0.14358684287728998,0.14516582042916878,0.1372815249240949,0.13834318303118562,114013479.6652921,2611241211.478745
Aug-02-2020,0.14476241609789375,0.15084766487934712,0.14393521378910573,0.14393521378910573,99685553.77571093,2751768169.7151175
Aug-01-2020,0.1538792675642145,0.1572625150661497,0.1436042471520117,0.14474864979022267,114811994.37455261,2753985335.6791253
Jul-31-2020,0.14564256023808936,0.15382381706424808,0.14454898310117031,0.15382381706424808,106281652.07102469,2778757493.041731
Jul-30-2020,0.14325108865081526,0.14679417076972565,0.14160944475273843,0.1456419876360372,94222270.96547171,2669140800.59999
Jul-29-2020,0.14433973416419543,0.1446521778318176,0.14172971239117912,0.14337654505353126,100682365.23197104,2644880025.4016366
Jul-28-2020,0.14092450489362682,0.14632083741282842,0.14026024056355352,0.1441743352337595,106495067.30688106,2649961432.7519603
Jul-27-2020,0.14576051891177336,0.14811888119921252,0.13899097268122682,0.1407136618608153,110423726.54179265,2636534897.390482
Jul-26-2020,0.13616800568360557,0.14930227998119605,0.13616800568360557,0.14568896044450888,91289551.32363917,2588289407.548957
Jul-25-2020,0.13312417776819516,0.13911441702395388,0.13228247042439711,0.13621342769485262,80561860.55576375,2487437221.8166995
Jul-24-2020,0.12969064467215,0.13347922285177033,0.12952587666434565,0.13313356031231555,70299394.9598518,2419273569.5717726
Jul-23-2020,0.12957852070734027,0.1309652656767485,0.12854960076912475,0.12973687433505704,64818394.73044761,2380855318.965758
Jul-22-2020,0.12953810012759837,0.1301726951883755,0.1282048333621991,0.12958356632110252,63221386.843378454,2369007361.4570017
Jul-21-2020,0.12712850144387616,0.12964326892149344,0.12626369208147917,0.1294599726423464,62568192.89397494,2334618034.1315937
Jul-20-2020,0.12537783340814862,0.12773414122063206,0.1250532281324337,0.1271939282974986,64428040.54150249,2314272501.10308
Jul-19-2020,0.1279853403270901,0.1281224087106204,0.1245703098766785,0.12538086254369626,57703948.053480074,2308720186.3002033
Jul-18-2020,0.12815299962179988,0.12827557710864243,0.12699810811575046,0.1279878852250998,59038303.54679193,2329624326.239653
Jul-17-2020,0.1257481867601681,0.12833978453196854,0.12538314588274382,0.12814081327164314,59014403.884841196,2311328111.9631433
Jul-16-2020,0.12538334470290083,0.12620950696135647,0.12499174410343597,0.12582852689285629,51727082.93713906,2288238081.877486
Jul-15-2020,0.12662489528805065,0.12680752529876044,0.124201428677466,0.12538334470290083,61350360.77159947,2283999879.0575504
Jul-14-2020,0.1242325002916029,0.12725202354737575,0.12367096942941268,0.1265974413171261,55371874.76025613,2282649694.4096255
Jul-13-2020,0.12587250767887628,0.12620464426213865,0.12221300001060374,0.12417639235965065,75654232.56641561,2252291116.259811
Jul-12-2020,0.12797490271066986,0.1282757997872183,0.12516612351945258,0.12587250767887628,67209427.84127942,2302527921.574206
Jul-11-2020,0.1279255988463129,0.1287749930192034,0.1265363566957327,0.12787763812257222,57583739.96000921,2315180556.8966136
Jul-10-2020,0.1265935921588865,0.12825407095317035,0.12564633428649188,0.1279255988463129,62559824.37693469,2293955850.519307
Jul-09-2020,0.12555302931227666,0.12677468197611333,0.12482307833690917,0.12664172077520425,62774165.511099994,2270483236.1378245
Jul-08-2020,0.12670275679611478,0.12774844301725938,0.12441857740201259,0.1256788992609192,65139176.301092766,2278063495.402665
Jul-07-2020,0.1222051664964177,0.12671963000010605,0.12196051254952833,0.12671963000010605,65159592.82786092,2237659350.10562
Jul-06-2020,0.1199940495336121,0.1222262299456735,0.11866452235445482,0.122117523920274,65289457.7651026,2160171125.7140155
Jul-05-2020,0.11520330377245785,0.1203810790367561,0.11493681672139378,0.12010737348852499,67455659.1503091,1730776643.335443
Jul-04-2020,0.11321490603317559,0.11518048363665927,0.11284053121211372,0.11517836377196303,66840443.344770014,1179878751.5825565
Jul-03-2020,0.11035029460729044,0.11357428627981861,0.11007809832496228,0.1133174883977393,74657823.30667076,1156609459.7573862
Jul-02-2020,0.10864111812921722,0.11090524408046121,0.10832574075972276,0.11029013339507068,64893935.651229724,1140789090.9877174
Jul-01-2020,0.11131372053485274,0.111496912543873,0.107606727543926,0.1086704074311022,57483954.73879419,1135604382.8547847
Jun-30-2020,0.11050045507724827,0.11219193832863825,0.11046526744403878,0.11125024830428498,54585069.5723154,1154062688.0586188
Jun-29-2020,0.11161672068683971,0.11320280628024276,0.11016049293260617,0.11055806520594234,64690251.19236636,1152580192.200469
Jun-28-2020,0.10534273590674363,0.11211751243288716,0.10523439571043304,0.11166362722192573,56542495.217471525,1120880719.8788152
Jun-27-2020,0.09933177959062489,0.10594830941011386,0.09878153376054631,0.10514985031051291,58409819.55157906,1070142986.9786448
Jun-26-2020,0.10126257780495479,0.10126257780495479,0.09733436336902083,0.09928968715427385,54136432.152646706,1029639643.821802
Jun-25-2020,0.10282896518084683,0.10346566596799792,0.10005207674281333,0.10120921977668522,55649536.654136874,1054304567.6666071
Jun-24-2020,0.10426905845842804,0.10426905845842804,0.10124610224127756,0.1028319139046865,59685019.517336905,1063479635.905887
Jun-23-2020,0.1100288227372499,0.11076125940640255,0.10353272491419807,0.10412064495491644,64132055.60900613,1110588596.3546515
Jun-22-2020,0.11017990750002653,0.11120067316086937,0.10943978046720088,0.11008429532834488,65267997.40998756,1141093207.8247437
Jun-21-2020,0.10505214655077956,0.11040864523061372,0.10064277761479436,0.1102279468681849,52387859.618546374,1114344527.5404363
Jun-20-2020,0.10531548340691152,0.10593623528289016,0.10464679554925616,0.10505214655077956,49870570.48650825,1090619807.0412905
Jun-19-2020,0.10301252920447197,0.1052740793301263,0.10238813317592668,0.1052740793301263,46642744.466000564,1071170497.2294096
Jun-18-2020,0.10230416921451017,0.10341182546948068,0.10020059893467743,0.10288173911967738,41229060.46635945,1051002420.4010152
Jun-17-2020,0.10230580660895876,0.10235144776420108,0.10079347622464381,0.10223837476450857,40471555.98200169,1051540245.6058861
Jun-16-2020,0.10058018372749798,0.10229019348294036,0.10006118712422991,0.10228392932252696,43593875.268023856,1048164091.8876482
Jun-15-2020,0.09779030305493801,0.10102726221992869,0.09732744000933131,0.10058828498616212,40812010.83432047,1028085534.7308149
Jun-14-2020,0.09858681460064543,0.09864765710326985,0.09295847398018516,0.0977718622644644,43092312.56909111,998258305.9919261
Jun-13-2020,0.09662026322021498,0.09901300725649392,0.09662026322021498,0.09856226517130347,41847182.75310623,1012834210.7154596
Jun-12-2020,0.09593582085331845,0.09618752452115271,0.09479224795789609,0.09618752452115271,41654613.836150885,989187248.2224902
Jun-11-2020,0.09294022494070742,0.09685746450397464,0.09286738518798668,0.09593524471668571,55871045.03237376,987535268.5190302
Jun-10-2020,0.1015752856824745,0.10222013809606285,0.08976168443971597,0.09298261604911653,57277318.381583616,1016938266.6269652
Jun-09-2020,0.10372288181422953,0.10386175283384998,0.09900167892577028,0.10144191447021941,58743288.75552598,1044917296.0676653
Jun-08-2020,0.09627973819361726,0.1058745656884126,0.09574242185926007,0.10363315118461469,55221782.32225789,1038173162.7650676
Jun-07-2020,0.09530423637154098,0.09698008352213885,0.09472083352478979,0.09642562270473176,47767652.311520666,994145078.1228148
Jun-06-2020,0.09238162689674431,0.09579512157189868,0.09062029944966582,0.09519352182073315,47302105.26480544,959458014.0804944
Jun-05-2020,0.08866427670110527,0.0927428760528632,0.08758339577759006,0.09237839010458826,52432097.76824179,931190260.1725662
Jun-04-2020,0.08705906549224338,0.08943449096737936,0.08680488496707539,0.08878906418444855,52954829.372458644,912048963.8327683
Jun-03-2020,0.0849347781520506,0.08788130966813823,0.0846046023773589,0.08705099957938492,30810914.370035518,892624074.4093987
Jun-02-2020,0.07996460382653695,0.08497292422919635,0.07946947271127072,0.08486673217422655,34954083.348242566,849344870.0691265
Jun-01-2020,0.08268757577257095,0.0840595364751042,0.07810809189202564,0.08001096603621531,31529351.603436723,846268346.2024812
May-31-2020,0.07523982836076758,0.08340920899621447,0.07499452581834377,0.08278768393073636,29647794.738801345,799771599.9452192
May-30-2020,0.07527962508703906,0.07586183589649335,0.07435451047826411,0.07515524849868692,34181289.92423526,776685919.0138377
May-29-2020,0.07060730279691362,0.07536041322781434,0.07001802901183732,0.07536041322781434,30780376.863733277,751460285.1689799
May-28-2020,0.07082529275163564,0.07136675073077453,0.07034579773716153,0.07065073572294545,31018076.425462496,733248919.1350214
May-27-2020,0.07067759323339896,0.07129050894425613,0.0692514200177436,0.070867735111463,33484306.858786438,727572369.459356
May-26-2020,0.06898712087205174,0.07147123028145866,0.06880040400255905,0.0706511050866149,26308026.255954225,726387084.3375095
May-25-2020,0.06982079411421645,0.07001727614617612,0.068389364977255,0.06890880428673932,25802732.98190062,716115992.3346546
May-24-2020,0.06506274852519627,0.07010329104796781,0.06463394911617813,0.06981510167221007,27338024.466508523,693910186.6510159
May-23-2020,0.06582080825253872,0.06811399729251129,0.0651759019365967,0.0651759019365967,24882669.52917978,688813699.7739537
May-22-2020,0.06384966898652972,0.06627302249053617,0.06358263584276772,0.06578619587231682,27005101.72298642,673293773.5343746
May-21-2020,0.061042130433092166,0.06451976714183212,0.060474741887253956,0.06365557191280898,27373746.75306992,649619850.8960122
May-20-2020,0.06284851141139337,0.06406314439821999,0.0601495260127457,0.061107352281041576,14657927.243032338,646829332.1774503
May-19-2020,0.06258961398845607,0.06428931955789467,0.06248185081242335,0.06280962130503784,9868187.449227963,656115966.5112449
May-18-2020,0.06175480261134813,0.06254782287509854,0.06026630148558421,0.0625105454211276,10288417.976715067,637636021.9784545
May-17-2020,0.059196724150728665,0.06187774150905384,0.059077858857128726,0.06174561977102988,10104129.940955687,628145613.929092
May-16-2020,0.05762419279016256,0.060367584891788825,0.057534455975031734,0.059165390093984506,10439489.249967644,612728283.7038615
May-15-2020,0.05602306932372871,0.05818899755760484,0.0559536687179016,0.05765563288432379,10566224.729102777,597100496.6042074
May-14-2020,0.05694233331801683,0.05776705788582598,0.055306678766714155,0.05600350630392445,11449187.887982009,588214866.5430851
May-13-2020,0.05852806633700813,0.05877299509753675,0.055996051873504434,0.05692339856990871,11539653.879582524,591172773.2763257
May-12-2020,0.05732449216913676,0.059024123512383404,0.05689340058461963,0.05857569039194965,9792801.20880596,599547954.3036247
May-11-2020,0.05660875462588233,0.05845686486238111,0.05643946500588508,0.05731600829212602,10744730.338973226,596783517.4780251
May-10-2020,0.05612523195684985,0.05937080754562261,0.05451264142740502,0.05666553324449755,9038037.812033664,589104429.2521362
May-09-2020,0.05876766318274843,0.05876766318274843,0.052138889576168454,0.0561501595863127,9560211.794551417,572673496.1715906
May-08-2020,0.05982057055199546,0.060489914074346375,0.058736334427875125,0.05882302089997492,9990944.220696962,617745825.4166663
May-07-2020,0.058239385654551314,0.060964632986826625,0.0571544408470269,0.05993572807057851,11939685.510817187,613950864.1119866
May-06-2020,0.056340496749953166,0.05917102421541149,0.05580092093496726,0.05840664995988252,11987032.390438186,590761148.6633786
May-05-2020,0.05537200665208064,0.057574763448195426,0.05488468607622677,0.05655905842308224,11431541.983112717,580490809.7092686
May-04-2020,0.053172569710765276,0.05525604501641813,0.05281154146593195,0.05525604501641813,9591729.917888543,560907616.5558395
May-03-2020,0.052817519325319265,0.053657282649804364,0.05134442897083618,0.05318403412284082,8906616.739024393,543543192.1347066
May-02-2020,0.05302871669983282,0.05435765978955108,0.051542973430557866,0.05288749341684369,7989806.422908516,548462812.9408237
May-01-2020,0.05053664034582337,0.05307276464288366,0.04901651002583779,0.05298996797670005,7978425.852895089,529034305.6332401
Apr-30-2020,0.05081991753823533,0.05204819047147771,0.04962019959776474,0.0505629835748041,11799355.15962473,525849070.3793045
Apr-29-2020,0.05472868294458839,0.05794473064728775,0.050285189400499794,0.05068316461602084,13855931.297813373,557013452.4169686
Apr-28-2020,0.05021389867771341,0.05586154694453183,0.05012599189167218,0.05470560390076312,11271834.716764558,541471034.9920459
Apr-27-2020,0.04931571668922908,0.05025176463934908,0.048745273382134115,0.05022699164778612,14077112.856386121,511952758.7543432
Apr-26-2020,0.04829305295862067,0.04937251739897286,0.04829305295862067,0.04928133759132473,10665223.866459224,505852289.18900824
Apr-25-2020,0.046943268214577324,0.048379338255825875,0.04668146625005744,0.04825668035727541,5211650.128293577,491890823.50615805
Apr-24-2020,0.04628251283936392,0.046993162353889284,0.04611813893729301,0.04690041937798452,5735924.409676978,482629955.0126019
Apr-23-2020,0.046204690211686036,0.0470095036035049,0.04575822408533892,0.04629533276308767,6252355.431714894,480385245.56454664
Apr-22-2020,0.044320513998706346,0.04735423478097972,0.04415225470894497,0.046253286276284035,7671773.584887284,471704953.0622295
Apr-21-2020,0.04232944676744934,0.04436993715515749,0.04218892598234831,0.044223433208798284,10995479.404891916,450025127.87947583
Apr-20-2020,0.042818004446502356,0.04329724055294979,0.04211263117712137,0.04239528274877262,9796536.8100395,441056224.8335172
Apr-19-2020,0.04487022787440929,0.04527566547315663,0.04280648878300857,0.04301175159674678,5057506.388006637,458313629.787649
Apr-18-2020,0.04564047483555364,0.04573338482039029,0.04457112901572535,0.04495070585573964,4750160.908822783,467271899.09344244
Apr-17-2020,0.04439205567671313,0.04584216772291716,0.04436653512135983,0.04563203160621945,7185894.270805916,467116231.9310433
Apr-16-2020,0.0446390663051969,0.04479013074413525,0.044197370978972784,0.04439924589723561,9056835.349273797,459928136.5510596
Apr-15-2020,0.042669756184632354,0.04519170436907452,0.041939721262976334,0.04449312965901902,6882298.951988969,454201331.5378462
Apr-14-2020,0.044331651462079256,0.04476737157985148,0.04263320862154893,0.04264921408601049,5612048.269574364,454188596.7829622
Apr-13-2020,0.04389428776434245,0.044786101322286595,0.04353483682608804,0.044278082242620684,6733685.233468155,457472085.0375567
Apr-12-2020,0.044224338061423944,0.044224338061423944,0.042738445456119954,0.043819295452055186,6783614.153047625,447372673.2569156
Apr-11-2020,0.04403601384141751,0.04568148127202486,0.043415423672499905,0.04461106270699388,7243006.796824227,459057577.8295475
Apr-10-2020,0.04370956616558097,0.044540705997122856,0.04346401355158191,0.04406696351252479,6926743.300976862,454037550.5140265
Apr-09-2020,0.04688281098123492,0.0469581655880305,0.043354879841933563,0.04372103941410793,7678870.732748079,462433400.30417424
Apr-08-2020,0.04756680180546376,0.04770528402122162,0.046368639964088666,0.04699295999915171,7974653.538942778,488307449.19853735
Apr-07-2020,0.04601122582788714,0.04781338474969868,0.0458975996663356,0.04764708715215309,7463595.409372691,485974777.26657987
Apr-06-2020,0.04656463775851039,0.047503997610623544,0.045459490172098736,0.04609530377952701,8273750.235977583,483504885.38333803
Apr-05-2020,0.04305510322742552,0.04641877887310503,0.043055102343780384,0.046368726561312607,6240295.362070656,467211197.06887627
Apr-04-2020,0.04248005878007487,0.043287646817640385,0.04248005878007487,0.04305510322742552,6460107.944974233,444428383.0487055
Apr-03-2020,0.04206875289393784,0.04280739540292452,0.04169234392175853,0.0424673493119939,7761846.327449281,435579646.4863967
Apr-02-2020,0.0423671766477331,0.04346267394554626,0.041624340358901314,0.04205063463394117,11990576.273118509,438074805.5044798
Apr-01-2020,0.04314131164750335,0.04488222070627989,0.04219376482314727,0.0423275760906832,5475599.947337218,444204300.1193216
Mar-31-2020,0.04303693548330088,0.04333053188368403,0.040779302556562126,0.043172122586323296,5789648.66228992,432737216.27179605
Mar-30-2020,0.04182363326605849,0.043396611751066565,0.04167958408590445,0.043122404292394646,14061610.416610338,442368939.2241684
Mar-29-2020,0.03665933270653438,0.04286661641671291,0.03641163018390423,0.041937520986572135,16255776.477993924,413579009.33244914
Mar-28-2020,0.037589415168299056,0.038041170794467685,0.03645698150353989,0.03659173031857175,18087980.2475585,385462527.0643844
Mar-27-2020,0.039460883680488064,0.039460883680488064,0.036921674578236176,0.03764689628480237,17627396.651052948,392580521.4717549
Mar-26-2020,0.04006267076442375,0.04151457307568598,0.039392139623001636,0.039392139623001636,20011540.172606356,422047901.309543
Mar-25-2020,0.038295582834662924,0.04032333901222612,0.038295582834662924,0.03998286877162722,19934918.12843023,406570013.7950376
Mar-24-2020,0.038585169253390554,0.040031239506713945,0.037592659029616254,0.03824648132504357,13563067.64428792,396123977.19851416
Mar-23-2020,0.0359017262891499,0.03987986137375009,0.0359017262891499,0.038564878109989084,12460331.198251743,389685720.8594271
Mar-22-2020,0.03195927809726459,0.03620884776208032,0.031662660514140094,0.0360689799907394,12528768.996520115,347438599.7607171
Mar-21-2020,0.033390838013707104,0.034931865657661744,0.03166356448312062,0.03167040566381191,14256070.800603835,345723517.9001192
Mar-20-2020,0.03429948766254653,0.034870821683944876,0.03241936207889891,0.03337048413150054,14856889.477774369,349092498.25247675
Mar-19-2020,0.0349480363637649,0.038274757085950406,0.03230156599592109,0.03410818555841071,15298434.74691487,367588273.87477165
Mar-18-2020,0.03129088184250616,0.03614901084762777,0.030884834528610666,0.03501485230755093,16366478.366849061,342494722.68134254
Mar-17-2020,0.030543898607021804,0.031817035971426454,0.029522327061809215,0.03131906482067306,13618102.459602783,318777461.29131335
Mar-16-2020,0.027703819821220915,0.031205456332024366,0.02765422435396704,0.03083369091506757,13088363.265849538,309364394.979655
Mar-15-2020,0.028787157278231577,0.028787157278231577,0.024980405168970626,0.02793698549761593,14004302.577428717,282785725.7787052
Mar-14-2020,0.02820776529678106,0.03139538790254455,0.027702851346145013,0.02875915544731885,15081044.262098173,297549124.08645886
Mar-13-2020,0.030036890417398623,0.030608630031917262,0.02779824790841195,0.028419696980407822,13586251.427171458,304071729.53693515
Mar-12-2020,0.02596941350704619,0.03200161353602975,0.02163875791304225,0.02990453981528282,9474604.82035753,294984095.3245186
Mar-11-2020,0.04348126672298432,0.04370297505646493,0.025283240079315993,0.025803267896465067,10366753.394524584,380104281.890264
Mar-10-2020,0.04337808966523988,0.04401045882390367,0.041823158748617105,0.04342375291161075,7618966.427954095,446976012.3272169
Mar-09-2020,0.04357758934536034,0.045048781630077875,0.04304040820870991,0.043346351782665715,4801590.4125330085,453345720.53502536
Mar-08-2020,0.0449622356575557,0.045302841095861364,0.042257020560655174,0.043513988986246956,4675772.785120038,449378704.2675567
Mar-07-2020,0.04984994645110438,0.04984994645110438,0.0448758522757397,0.04488016446403388,3343558.965453329,496202809.1991267
Mar-06-2020,0.05066904926851856,0.05098767491755592,0.04934405960716672,0.049899475644972595,4393741.977628727,520495086.47023875
Mar-05-2020,0.05088217564037764,0.051461851271918824,0.050398234123547735,0.050650358406469705,12987852.992976608,526772799.7609741
Mar-04-2020,0.050153211696634024,0.05152726045263839,0.050153211696634024,0.05077802568933158,16434391.527861822,528093565.70916975
Mar-03-2020,0.050186763702685225,0.05107538111614986,0.049013996939053235,0.05011723761924792,9992943.513961382,520656440.7245325
Mar-02-2020,0.04902061985939439,0.051054714423562936,0.04867972635277236,0.050266229026682555,13991115.629604008,514946578.8721176
Mar-01-2020,0.04655506523068441,0.049426069829173726,0.04647076813504926,0.04910083097989178,15708551.764187012,496628582.1369549
Feb-29-2020,0.046005931909839926,0.04763554409565989,0.04520442953636907,0.04674013233469651,15583378.716132283,481073053.0136652
Feb-28-2020,0.04752237124406632,0.04754628003068017,0.04616891230352151,0.04616891230352151,14761777.49954145,486790476.8076952
Feb-27-2020,0.047711157610482155,0.04799892106928132,0.04586600228333905,0.047291508346912016,8785603.521125525,487755575.97343576
Feb-26-2020,0.04628299354232131,0.048137768230482936,0.045435078591398954,0.04727794174304307,12386158.145154856,487812477.830316
Feb-25-2020,0.052315554098522905,0.052441500924292825,0.046364379027212736,0.04721535580855298,17860494.198869284,511153038.82261705
Feb-24-2020,0.05326775950006893,0.05549541388171174,0.05202922126120905,0.052318752893937844,21323423.984960906,545588591.6305355
Feb-23-2020,0.05476799189874134,0.055320317829484766,0.05234162604844497,0.053206945274089056,24301327.727069806,555230197.5659308
Feb-22-2020,0.05224762122727707,0.05482960847451038,0.05201513065577074,0.05464337230797508,35112572.14175544,558787010.2382913
Feb-21-2020,0.051689300647888625,0.05268628741795356,0.0511172455720542,0.052306293497432134,32092740.395258036,537652189.8393068
Feb-20-2020,0.050942935080358694,0.05217551755095982,0.05084662217807924,0.05161393808828676,17820283.81075198,533450169.490863
Feb-19-2020,0.052807228393992635,0.053255189647920434,0.05049617381653407,0.050966616770170975,18820009.162767585,532572538.05005974
Feb-18-2020,0.05463565366765753,0.055302259657357765,0.05261120585750693,0.05279467091287613,20857409.89738483,566026787.3858888
Feb-17-2020,0.051462848023639284,0.05493600906973375,0.050587323580247354,0.05469379133250154,19551886.690566592,547942561.2487754
Feb-16-2020,0.05510692459679273,0.0552892868630244,0.050641424754081565,0.05156722418784176,24937787.240873553,546655935.4827887
Feb-15-2020,0.05546568717548133,0.05721536287771413,0.05360396261827591,0.05512889908419018,19465531.52742701,572977317.8656417
Feb-14-2020,0.05933789883323496,0.061906637588850524,0.055433652388139375,0.055433652388139375,25665199.927718185,600930999.5638362
Feb-13-2020,0.0585598439836137,0.07224023660482329,0.057306664628391873,0.05935440002262133,15136429.958860042,612073997.1259549
Feb-12-2020,0.056602707842173916,0.05962451443699433,0.05627271940025237,0.05860322654187242,12533051.760600401,595663904.1802734
Feb-11-2020,0.05538550168069307,0.05699821503681266,0.05529848914353579,0.05670150908917394,16579080.556075873,582574259.186135
Feb-10-2020,0.05356940148947226,0.0560025493162354,0.05241490320551112,0.05551879778311107,20415123.934063554,557850006.1297357
Feb-09-2020,0.05438893199113528,0.054484968312485206,0.05223341132974456,0.05363681124279388,21146234.49768206,552468069.490362
Feb-08-2020,0.05259460746715492,0.05449838381303483,0.05222565999455676,0.05429746499881592,14962881.093807016,557529836.6528262
Feb-07-2020,0.0527328829099495,0.05273777565310213,0.05144041404076786,0.05260157235816613,14195961.126044175,541771693.8110927
Feb-06-2020,0.05222529151453243,0.05289808125293813,0.051998192945684106,0.05237109473029383,15445572.659355568,541574772.9862936
Feb-05-2020,0.05117511107419439,0.05250577992287546,0.05086007125714428,0.05218815102555856,16278037.00118522,535312639.1266178
Feb-04-2020,0.04929407356875997,0.05166932584944808,0.04908710885447779,0.051260195497651276,16825018.156644434,520762454.5948297
Feb-03-2020,0.04745278860733992,0.04970578062979157,0.047226399605540814,0.04934815972062676,8907909.460995145,501240420.5271537
Feb-02-2020,0.047834201661959785,0.04883568706944391,0.046882066952025146,0.04745870637885756,13472348.541639566,493208337.4842611
Feb-01-2020,0.04651146441207555,0.04863727780742899,0.04554235399531315,0.047845416002460076,5970346.182050346,491159653.9341031
Jan-31-2020,0.047095504366974295,0.048123199573022676,0.04638638974406103,0.04659927222986084,2797683.7946194713,485703400.50279623
Jan-30-2020,0.04670447460227133,0.047451291712468945,0.04570164251959042,0.04714044125703824,2830916.042868168,482364089.5296985
Jan-29-2020,0.04601175866590792,0.04687275775045155,0.045250569067471616,0.04676047119493566,3168760.954014584,476792211.2696181
Jan-28-2020,0.04631501772592156,0.047264649952813355,0.045155676182935756,0.04586467681562568,6106542.927433592,480772564.7637898
